sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Clock",,"<<HKDevice: 0x283d830c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-27 07:55:44 +0200,2019-03-27 08:09:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83110>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-27 07:55:44 +0200,2019-03-27 08:09:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83160>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-27 08:33:20 +0200,2019-03-27 08:34:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d831b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-27 08:33:20 +0200,2019-03-27 08:34:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83200>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-27 08:35:08 +0200,2019-03-27 08:44:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83250>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-27 08:35:08 +0200,2019-03-27 08:44:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d832a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-28 08:45:09 +0200,2019-03-28 08:40:28 +0200,2019-03-28 08:45:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d832f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-29 08:45:39 +0200,2019-03-29 00:04:08 +0200,2019-03-29 08:45:34 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83340>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-01 06:00:41 +0200,2019-03-31 23:36:12 +0200,2019-04-01 06:00:36 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83390>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-02 06:00:24 +0200,2019-04-01 23:32:44 +0200,2019-04-02 06:00:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d833e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-03 06:00:31 +0200,2019-04-02 23:19:00 +0200,2019-04-03 06:00:25 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83430>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-04 06:08:17 +0200,2019-04-03 23:28:00 +0200,2019-04-04 06:08:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83480>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-05 06:00:22 +0200,2019-04-04 23:40:00 +0200,2019-04-05 06:00:22 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d834d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-08 06:00:42 +0200,2019-04-07 23:37:48 +0200,2019-04-08 06:00:37 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83520>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-09 06:00:35 +0200,2019-04-08 23:04:56 +0200,2019-04-09 06:00:30 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83570>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-10 07:30:26 +0200,2019-04-09 23:09:36 +0200,2019-04-10 07:30:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d835c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-11 07:30:07 +0200,2019-04-10 23:55:12 +0200,2019-04-11 07:18:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83610>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-11 07:30:07 +0200,2019-04-10 23:55:12 +0200,2019-04-11 07:18:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83660>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-11 07:30:07 +0200,2019-04-11 07:22:00 +0200,2019-04-11 07:22:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d836b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-11 07:30:07 +0200,2019-04-11 07:22:00 +0200,2019-04-11 07:22:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83700>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-12 07:30:39 +0200,2019-04-11 23:26:28 +0200,2019-04-12 07:30:34 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83750>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-12 07:40:00 +0200,2019-04-11 23:26:28 +0200,2019-04-12 07:39:36 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d837a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-12 07:40:00 +0200,2019-04-12 07:39:44 +0200,2019-04-12 07:39:55 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d837f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-15 07:30:55 +0200,2019-04-14 23:43:36 +0200,2019-04-15 06:58:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83840>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-15 07:30:55 +0200,2019-04-15 07:20:40 +0200,2019-04-15 07:30:54 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83890>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-16 07:30:07 +0200,2019-04-15 23:08:56 +0200,2019-04-16 07:20:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d838e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-16 07:30:12 +0200,2019-04-15 23:08:56 +0200,2019-04-16 07:20:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83930>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-17 07:30:07 +0200,2019-04-16 23:32:28 +0200,2019-04-17 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83980>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-17 07:30:12 +0200,2019-04-16 23:32:28 +0200,2019-04-17 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d839d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-18 07:30:27 +0200,2019-04-17 23:52:32 +0200,2019-04-18 07:30:22 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83a20>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-19 07:30:24 +0200,2019-04-19 00:32:40 +0200,2019-04-19 07:30:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83a70>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-22 08:30:14 +0200,2019-04-21 23:35:00 +0200,2019-04-22 08:23:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8230>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-22 08:30:14 +0200,2019-04-22 08:29:56 +0200,2019-04-22 08:30:14 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9630>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-23 08:00:23 +0200,2019-04-22 23:35:00 +0200,2019-04-23 06:36:56 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db94a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-23 08:00:23 +0200,2019-04-23 06:37:04 +0200,2019-04-23 08:00:23 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db89b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-24 08:00:23 +0200,2019-04-23 23:36:56 +0200,2019-04-24 08:00:23 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8c80>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-25 08:09:37 +0200,2019-04-25 00:38:56 +0200,2019-04-25 06:14:08 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9360>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-25 08:09:37 +0200,2019-04-25 06:14:20 +0200,2019-04-25 08:09:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8be0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-26 08:19:00 +0200,2019-04-26 00:20:28 +0200,2019-04-26 08:18:55 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb6b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-29 08:00:26 +0200,2019-04-29 01:27:16 +0200,2019-04-29 08:00:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db87d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-30 09:15:07 +0200,2019-04-30 02:03:00 +0200,2019-04-30 08:58:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db80a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-04-30 09:15:12 +0200,2019-04-30 02:03:00 +0200,2019-04-30 08:58:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-01 09:15:26 +0200,2019-05-01 00:53:44 +0200,2019-05-01 09:15:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8140>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-02 09:15:27 +0200,2019-05-02 00:58:12 +0200,2019-05-02 04:20:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8320>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-02 09:15:27 +0200,2019-05-02 04:21:16 +0200,2019-05-02 09:15:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbaee0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-03 09:15:28 +0200,2019-05-03 02:38:16 +0200,2019-05-03 09:15:23 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8f00>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-06 09:15:34 +0200,2019-05-06 00:53:24 +0200,2019-05-06 09:15:29 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9db0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-07 09:15:26 +0200,2019-05-07 01:08:24 +0200,2019-05-07 09:15:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8960>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-08 09:15:23 +0200,2019-05-08 01:54:48 +0200,2019-05-08 09:15:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8050>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-09 09:15:08 +0200,2019-05-09 02:02:12 +0200,2019-05-09 09:08:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8780>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-09 09:15:13 +0200,2019-05-09 02:02:12 +0200,2019-05-09 09:08:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db86e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-10 09:15:29 +0200,2019-05-10 01:26:20 +0200,2019-05-10 09:15:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-05-13 07:20:27 +0200,2019-05-13 02:48:46 +0200,2019-05-13 07:20:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8280>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-14 07:20:25 +0200,2019-05-13 23:23:02 +0200,2019-05-14 07:20:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8a50>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-15 07:31:47 +0200,2019-05-14 23:04:32 +0200,2019-05-15 04:59:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9b30>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-16 07:20:26 +0200,2019-05-15 23:57:38 +0200,2019-05-16 07:20:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8500>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-17 07:20:25 +0200,2019-05-17 00:05:16 +0200,2019-05-17 07:20:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db81e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-20 07:20:24 +0200,2019-05-19 23:44:47 +0200,2019-05-20 07:20:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8aa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-21 07:20:22 +0200,2019-05-21 00:14:36 +0200,2019-05-21 07:20:17 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9090>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-22 07:20:07 +0200,2019-05-21 23:53:52 +0200,2019-05-22 07:05:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbbb0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-22 07:20:12 +0200,2019-05-21 23:53:52 +0200,2019-05-22 07:05:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db84b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-23 07:20:24 +0200,2019-05-22 23:36:32 +0200,2019-05-23 07:20:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dba1c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-24 07:20:29 +0200,2019-05-24 00:57:57 +0200,2019-05-24 07:20:23 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8190>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-27 07:29:46 +0200,2019-05-26 23:51:52 +0200,2019-05-27 07:29:41 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db90e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-28 07:20:18 +0200,2019-05-27 23:05:16 +0200,2019-05-28 07:20:17 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9270>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-29 07:20:19 +0200,2019-05-28 23:51:52 +0200,2019-05-29 07:20:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-30 07:20:19 +0200,2019-05-29 23:00:00 +0200,2019-05-30 07:20:17 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9e00>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-05-31 07:20:29 +0200,2019-05-31 00:20:53 +0200,2019-05-31 07:20:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbde0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-06-03 07:20:47 +0200,2019-06-03 00:21:46 +0200,2019-06-03 07:20:42 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db94f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3>","SleepAnalysis",,2019-06-04 07:20:21 +0200,2019-06-03 23:27:44 +0200,2019-06-04 07:20:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8eb0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-05 07:29:52 +0200,2019-06-05 00:25:08 +0200,2019-06-05 07:29:47 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb660>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-06 07:29:32 +0200,2019-06-06 00:23:52 +0200,2019-06-06 07:24:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9540>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-06 07:29:37 +0200,2019-06-06 00:23:52 +0200,2019-06-06 07:24:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8ff0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-07 07:00:17 +0200,2019-06-06 23:00:00 +0200,2019-06-07 07:00:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-10 07:00:29 +0200,2019-06-10 01:08:30 +0200,2019-06-10 07:00:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9860>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-11 07:30:21 +0200,2019-06-11 00:12:20 +0200,2019-06-11 00:40:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8d70>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-11 07:30:21 +0200,2019-06-11 00:45:20 +0200,2019-06-11 00:50:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9450>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-11 07:30:21 +0200,2019-06-11 00:50:52 +0200,2019-06-11 00:55:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb9d0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-11 07:30:21 +0200,2019-06-11 00:55:28 +0200,2019-06-11 01:06:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8fa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-11 07:30:21 +0200,2019-06-11 01:07:00 +0200,2019-06-11 07:30:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb520>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-12 07:30:22 +0200,2019-06-11 23:00:00 +0200,2019-06-12 07:30:22 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db99f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-13 07:39:44 +0200,2019-06-12 23:30:36 +0200,2019-06-13 05:57:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9ae0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-13 07:39:44 +0200,2019-06-13 05:57:32 +0200,2019-06-13 07:39:39 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8dc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-14 07:30:24 +0200,2019-06-13 23:42:56 +0200,2019-06-14 07:30:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb0c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-17 07:30:06 +0200,2019-06-16 23:00:00 +0200,2019-06-17 03:18:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db91d0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-17 07:30:06 +0200,2019-06-16 23:00:00 +0200,2019-06-17 03:18:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb1b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-17 07:30:06 +0200,2019-06-17 03:19:12 +0200,2019-06-17 05:46:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb610>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-17 07:30:06 +0200,2019-06-17 03:19:12 +0200,2019-06-17 05:46:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb890>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-17 07:30:06 +0200,2019-06-17 05:47:00 +0200,2019-06-17 07:02:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-17 07:30:06 +0200,2019-06-17 05:47:00 +0200,2019-06-17 07:02:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dba0d0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-17 07:30:06 +0200,2019-06-17 07:02:36 +0200,2019-06-17 07:21:12 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb430>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-17 07:30:06 +0200,2019-06-17 07:02:36 +0200,2019-06-17 07:21:12 +0200,HKCategoryValueSleepAnalysisInBed
